"county","year","latitude","longitude","rate","county_filename"
"Adair County, IA",2008,41.3350778461538,-94.4731715384615,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_IA.csv"
"Adair County, IA",2009,41.3350778461538,-94.4731715384615,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_IA.csv"
"Adair County, IA",2010,41.3350778461538,-94.4731715384615,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_IA.csv"
"Adair County, IA",2011,41.3350778461538,-94.4731715384615,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_IA.csv"
"Adams County, IA",1992,41.0716714,-94.7311978,3.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",1993,41.0716714,-94.7311978,3.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",1994,41.0716714,-94.7311978,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",1995,41.0716714,-94.7311978,3.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",1996,41.0716714,-94.7311978,8.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",1997,41.0716714,-94.7311978,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",1998,41.0716714,-94.7311978,3.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",1999,41.0716714,-94.7311978,2.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",2000,41.0716714,-94.7311978,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",2001,41.0716714,-94.7311978,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",2002,41.0716714,-94.7311978,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",2003,41.0716714,-94.7311978,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",2004,41.0716714,-94.7311978,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",2005,41.0716714,-94.7311978,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",2006,41.0716714,-94.7311978,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",2007,41.0716714,-94.7311978,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",2008,41.0716714,-94.7311978,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",2009,41.0716714,-94.7311978,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",2010,41.0716714,-94.7311978,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Adams County, IA",2011,41.0716714,-94.7311978,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adams_County_IA.csv"
"Allamakee County, IA",1992,43.2518077,-91.419835,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",1993,43.2518077,-91.419835,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",1994,43.2518077,-91.419835,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",1995,43.2518077,-91.419835,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",1996,43.2518077,-91.419835,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",1997,43.2518077,-91.419835,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",1998,43.2518077,-91.419835,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",1999,43.2518077,-91.419835,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",2000,43.2518077,-91.419835,3.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",2001,43.2518077,-91.419835,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",2002,43.2518077,-91.419835,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",2003,43.2518077,-91.419835,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",2004,43.2518077,-91.419835,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",2005,43.2518077,-91.419835,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",2006,43.2518077,-91.419835,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",2007,43.2518077,-91.419835,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",2008,43.2518077,-91.419835,6.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",2009,43.2518077,-91.419835,9.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",2010,43.2518077,-91.419835,8.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Allamakee County, IA",2011,43.2518077,-91.419835,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allamakee_County_IA.csv"
"Appanoose County, IA",1992,40.7603017272727,-92.8882909090909,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",1993,40.7603017272727,-92.8882909090909,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",1994,40.7603017272727,-92.8882909090909,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",1995,40.7603017272727,-92.8882909090909,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",1996,40.7603017272727,-92.8882909090909,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",1997,40.7603017272727,-92.8882909090909,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",1998,40.7603017272727,-92.8882909090909,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",1999,40.7603017272727,-92.8882909090909,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",2000,40.7603017272727,-92.8882909090909,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",2001,40.7603017272727,-92.8882909090909,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",2002,40.7603017272727,-92.8882909090909,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",2003,40.7603017272727,-92.8882909090909,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",2004,40.7603017272727,-92.8882909090909,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",2005,40.7603017272727,-92.8882909090909,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",2006,40.7603017272727,-92.8882909090909,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",2007,40.7603017272727,-92.8882909090909,7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",2008,40.7603017272727,-92.8882909090909,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",2009,40.7603017272727,-92.8882909090909,8.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",2010,40.7603017272727,-92.8882909090909,7.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Appanoose County, IA",2011,40.7603017272727,-92.8882909090909,7.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Appanoose_County_IA.csv"
"Audubon County, IA",1992,41.6426263,-94.922991,2.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",1993,41.6426263,-94.922991,2.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",1994,41.6426263,-94.922991,2.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",1995,41.6426263,-94.922991,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",1996,41.6426263,-94.922991,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",1997,41.6426263,-94.922991,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",1998,41.6426263,-94.922991,3.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",1999,41.6426263,-94.922991,2.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",2000,41.6426263,-94.922991,3.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",2001,41.6426263,-94.922991,3.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",2002,41.6426263,-94.922991,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",2003,41.6426263,-94.922991,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",2004,41.6426263,-94.922991,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",2005,41.6426263,-94.922991,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",2006,41.6426263,-94.922991,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",2007,41.6426263,-94.922991,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",2008,41.6426263,-94.922991,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",2009,41.6426263,-94.922991,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",2010,41.6426263,-94.922991,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Audubon County, IA",2011,41.6426263,-94.922991,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audubon_County_IA.csv"
"Benton County, IA",1992,42.0456411304348,-92.0192639130435,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",1993,42.0456411304348,-92.0192639130435,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",1994,42.0456411304348,-92.0192639130435,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",1995,42.0456411304348,-92.0192639130435,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",1996,42.0456411304348,-92.0192639130435,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",1997,42.0456411304348,-92.0192639130435,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",1998,42.0456411304348,-92.0192639130435,3.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",1999,42.0456411304348,-92.0192639130435,2.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",2000,42.0456411304348,-92.0192639130435,2.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",2001,42.0456411304348,-92.0192639130435,3.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",2002,42.0456411304348,-92.0192639130435,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",2003,42.0456411304348,-92.0192639130435,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",2004,42.0456411304348,-92.0192639130435,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",2005,42.0456411304348,-92.0192639130435,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",2006,42.0456411304348,-92.0192639130435,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",2007,42.0456411304348,-92.0192639130435,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",2008,42.0456411304348,-92.0192639130435,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",2009,42.0456411304348,-92.0192639130435,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",2010,42.0456411304348,-92.0192639130435,6.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Benton County, IA",2011,42.0456411304348,-92.0192639130435,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IA.csv"
"Black Hawk County, IA",1992,42.4481124375,-92.32140125,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",1993,42.4481124375,-92.32140125,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",1994,42.4481124375,-92.32140125,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",1995,42.4481124375,-92.32140125,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",1996,42.4481124375,-92.32140125,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",1997,42.4481124375,-92.32140125,3.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",1998,42.4481124375,-92.32140125,3.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",1999,42.4481124375,-92.32140125,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",2000,42.4481124375,-92.32140125,2.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",2001,42.4481124375,-92.32140125,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",2002,42.4481124375,-92.32140125,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",2003,42.4481124375,-92.32140125,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",2004,42.4481124375,-92.32140125,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",2005,42.4481124375,-92.32140125,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",2006,42.4481124375,-92.32140125,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",2007,42.4481124375,-92.32140125,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",2008,42.4481124375,-92.32140125,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",2009,42.4481124375,-92.32140125,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",2010,42.4481124375,-92.32140125,6.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Black Hawk County, IA",2011,42.4481124375,-92.32140125,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Black_Hawk_County_IA.csv"
"Boone County, IA",1992,42.0392999333333,-93.9347766666667,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",1993,42.0392999333333,-93.9347766666667,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",1994,42.0392999333333,-93.9347766666667,3.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",1995,42.0392999333333,-93.9347766666667,3.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",1996,42.0392999333333,-93.9347766666667,2.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",1997,42.0392999333333,-93.9347766666667,2.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",1998,42.0392999333333,-93.9347766666667,2.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",1999,42.0392999333333,-93.9347766666667,2.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",2000,42.0392999333333,-93.9347766666667,2.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",2001,42.0392999333333,-93.9347766666667,2.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",2002,42.0392999333333,-93.9347766666667,3.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",2003,42.0392999333333,-93.9347766666667,3.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",2004,42.0392999333333,-93.9347766666667,3.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",2005,42.0392999333333,-93.9347766666667,3.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",2006,42.0392999333333,-93.9347766666667,3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",2007,42.0392999333333,-93.9347766666667,3.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",2008,42.0392999333333,-93.9347766666667,3.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",2009,42.0392999333333,-93.9347766666667,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",2010,42.0392999333333,-93.9347766666667,5.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Boone County, IA",2011,42.0392999333333,-93.9347766666667,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_IA.csv"
"Bremer County, IA",1992,42.7824156363636,-92.3377509090909,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",1993,42.7824156363636,-92.3377509090909,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",1994,42.7824156363636,-92.3377509090909,3.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",1995,42.7824156363636,-92.3377509090909,3.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",1996,42.7824156363636,-92.3377509090909,2.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",1997,42.7824156363636,-92.3377509090909,2.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",1998,42.7824156363636,-92.3377509090909,2.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",1999,42.7824156363636,-92.3377509090909,2.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",2000,42.7824156363636,-92.3377509090909,2.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",2001,42.7824156363636,-92.3377509090909,3.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",2002,42.7824156363636,-92.3377509090909,3.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",2003,42.7824156363636,-92.3377509090909,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",2004,42.7824156363636,-92.3377509090909,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",2005,42.7824156363636,-92.3377509090909,3.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",2006,42.7824156363636,-92.3377509090909,3.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",2007,42.7824156363636,-92.3377509090909,3.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",2008,42.7824156363636,-92.3377509090909,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",2009,42.7824156363636,-92.3377509090909,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",2010,42.7824156363636,-92.3377509090909,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Bremer County, IA",2011,42.7824156363636,-92.3377509090909,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bremer_County_IA.csv"
"Buchanan County, IA",1992,42.4849004666667,-91.822062,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Buchanan_County_IA.csv"
"Buchanan County, IA",1993,42.4849004666667,-91.822062,5.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Buchanan_County_IA.csv"
"Buchanan County, IA",1994,42.4849004666667,-91.822062,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Buchanan_County_IA.csv"
"Buchanan County, IA",1995,42.4849004666667,-91.822062,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Buchanan_County_IA.csv"
"Buchanan County, IA",1996,42.4849004666667,-91.822062,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Buchanan_County_IA.csv"
"Buchanan County, IA",1997,42.4849004666667,-91.822062,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Buchanan_County_IA.csv"
"Buchanan County, IA",1998,42.4849004666667,-91.822062,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Buchanan_County_IA.csv"
"Buchanan County, IA",1999,42.4849004666667,-91.822062,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Buchanan_County_IA.csv"
